Name:,Test Input,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.6111145,0,0.6111188,,0,0,42.17871,,20.10281,79.74163,175.798,,50,50,175,,16,16,16,,
0.6221313,0,0.62213,,0,0,40.3632,,21.36728,78.38891,176.8507,,50,50,175,,16,16,16,,
0.633316,0,0.6333171,,0,0,38.5946,,22.60636,77.04238,177.8002,,50,50,175,,16,16,16,,
0.6445084,0,0.6445084,,0,0,36.87259,,23.83796,75.71629,178.7159,,50,50,175,,16,16,16,,
0.6556931,0,0.655692,,0,0,35.21844,,25.05822,74.44852,179.5295,,50,50,175,,16,16,16,,
0.666687,0,0.6666885,,0,0,33.6074,,26.28385,73.21572,180.2944,,50,50,175,,16,16,16,,
0.677803,0,0.6778038,,0,0,32.05268,,27.51485,72.05758,180.9376,,50,50,175,,16,16,16,,
0.6889954,0,0.6889983,,0,0,30.54707,,28.74633,70.95382,181.5071,,50,50,175,,16,16,16,,
0.6998901,0,0.6998895,,0,0,29.118,,29.96654,69.95007,181.9652,,50,50,175,,16,16,16,,
0.7111206,0,0.7111219,,0,0,27.76141,,31.1319,69.0013,182.324,,50,50,175,,16,16,16,,
0.7221985,0,0.7221987,,0,0,26.45048,,32.25839,68.07547,182.625,,50,50,175,,16,16,16,,
0.7334518,0,0.7334509,,0,0,25.22346,,33.30462,67.22649,182.7933,,50,50,175,,16,16,16,,
0.7445374,0,0.7445405,,0,0,24.0409,,34.30317,66.39729,182.9185,,50,50,175,,16,16,16,,
0.7555771,0,0.7555804,,0,0,22.93994,,35.22579,65.64469,182.9503,,50,50,175,,16,16,16,,
0.7667694,0,0.766769,,0,0,21.90051,,36.12525,64.94662,182.9826,,50,50,175,,16,16,16,,
0.7778015,0,0.7778007,,0,0,20.95441,,36.97341,64.3462,182.9738,,50,50,175,,16,16,16,,
0.7889175,0,0.7889187,,0,0,20.05001,,37.79774,63.7872,182.9386,,50,50,175,,16,16,16,,
0.8000107,0,0.8000146,,0,0,19.21744,,38.56236,63.30369,182.8423,,50,50,175,,16,16,16,,
0.811058,0,0.8110628,,0,0,18.4366,,39.26381,62.84607,182.7214,,50,50,175,,16,16,16,,
0.8222275,0,0.8222308,,0,0,17.68842,,39.91046,62.39763,182.575,,50,50,175,,16,16,16,,
0.8332596,0,0.8332608,,1,0.01102996,16.994,,40.46239,61.99549,182.3443,,50,50,175,,16,16,16,,
0.8446121,0,0.8446107,,1,0.02237986,16.33207,,40.95547,61.59845,182.0999,,50,50,175,,16,16,16,,
0.8555832,0,0.8555814,,1,0.03335059,15.73768,,41.34018,61.22113,181.8387,,50,50,175,,16,16,16,,
0.866806,0,0.8668087,,1,0.0445779,15.18196,,41.68297,60.85815,181.5894,,50,50,175,,16,16,16,,
0.877861,0,0.8778592,,1,0.05562839,14.67026,,41.94615,60.49884,181.3345,,50,50,175,,16,16,16,,
0.8888931,0,0.8888941,,1,0.06666334,14.17249,,42.19961,60.13638,181.1047,,50,50,175,,16,16,16,,
0.9000244,0,0.9000247,,1,0.07779389,13.71806,,42.39296,59.79401,180.8648,,50,50,175,,16,16,16,,
0.911087,0,0.9110887,,1,0.08885787,13.27102,,42.54164,59.44748,180.5891,,50,50,175,,16,16,16,,
0.9223022,0,0.9223037,,1,0.1000729,12.82969,,42.66748,59.09764,180.2979,,50,50,175,,16,16,16,,
0.9333572,0,0.9333598,,1,0.1111289,12.39481,,42.73392,58.74463,179.9363,,50,50,175,,16,16,16,,
0.9445572,0,0.9445607,,1,0.1223299,11.95724,,42.78543,58.38918,179.5329,,50,50,175,,16,16,16,,
0.9557648,0,0.9557666,,1,0.1335358,11.53721,,42.82711,58.04207,179.1209,,50,50,175,,16,16,16,,
0.9666824,0,0.9666831,,1,0.1444522,11.13041,,42.87497,57.69352,178.7323,,50,50,175,,16,16,16,,
0.9778519,0,0.9778512,,1,0.1556203,10.73241,,42.90038,57.33458,178.3142,,50,50,175,,16,16,16,,
0.9889526,0,0.9889553,,1,0.1667245,10.35543,,42.90775,56.97373,177.8813,,50,50,175,,16,16,16,,
1.000015,0,1.000014,,1,0.1777829,9.998746,,42.89635,56.60087,177.4375,,50,50,175,,16,16,16,,
1.011108,0,1.01111,,1,0.1888788,9.675317,,42.8829,56.23743,177.0132,,50,50,175,,16,16,16,,
1.022293,0,1.022293,,1,0.2000619,9.39393,,42.87069,55.90793,176.5859,,50,50,175,,16,16,16,,
1.033539,0,1.033537,,1,0.2113065,9.145597,,42.8507,55.59156,176.1243,,50,50,175,,16,16,16,,
1.04451,0,1.04451,,1,0.2222795,8.911153,,42.85492,55.27954,175.6949,,50,50,175,,16,16,16,,
1.055687,0,1.055689,,1,0.2334582,8.695265,,42.87238,54.97239,175.2829,,50,50,175,,16,16,16,,
1.066765,0,1.066766,,1,0.2445351,8.505527,,42.8931,54.67035,174.8456,,50,50,175,,16,16,16,,
1.077827,0,1.077825,,1,0.2555941,8.345273,,42.91854,54.36996,174.3676,,50,50,175,,16,16,16,,
1.089027,0,1.089028,,1,0.2667971,8.219376,,42.95838,54.09574,173.9052,,50,50,175,,16,16,16,,
1.099998,0,1.099996,,1,0.2777649,8.148127,,42.99197,53.85184,173.437,,50,50,175,,16,16,16,,
1.111191,0,1.111194,,1,0.2889628,8.127159,,43.02629,53.64693,172.9707,,50,50,175,,16,16,16,,
1.122215,0,1.12222,,1,0.2999887,8.146837,,43.05664,53.46212,172.5152,,50,50,175,,16,16,16,,
1.133446,0,1.13345,,1,0.3112186,8.229012,,43.0763,53.3194,172.0402,,50,50,175,,16,16,16,,
1.144539,0,1.144544,,1,0.3223125,8.334963,,43.10358,53.19184,171.5761,,50,50,175,,16,16,16,,
1.155609,0,1.155611,,1,0.3333797,8.462057,,43.14812,53.09202,171.1144,,50,50,175,,16,16,16,,
1.166748,0,1.166746,,1,0.344515,8.585355,,43.20549,52.99435,170.6899,,50,50,175,,16,16,16,,
1.177864,0,1.177867,,1,0.3556361,8.730635,,43.27857,52.92064,170.2549,,50,50,175,,16,16,16,,
1.188995,0,1.189,,1,0.366769,8.886624,,43.361,52.84215,169.8214,,50,50,175,,16,16,16,,
1.199982,0,1.199987,,1,0.3777556,9.048677,,43.4439,52.76302,169.4088,,50,50,175,,16,16,16,,
1.211266,0,1.211268,,1,0.3890366,9.226247,,43.53627,52.68135,168.9872,,50,50,175,,16,16,16,,
1.222336,0,1.222336,,1,0.4001053,9.432133,,43.63033,52.61067,168.552,,50,50,175,,16,16,16,,
1.233391,0,1.233388,,1,0.4111572,9.669414,,43.72071,52.55438,168.1048,,50,50,175,,16,16,16,,
1.244499,0,1.244502,,1,0.422271,9.893106,,43.80959,52.51125,167.703,,50,50,175,,16,16,16,,
1.255615,0,1.255617,,1,0.4333855,10.11163,,43.89692,52.49633,167.3341,,50,50,175,,16,16,16,,
1.266861,0,1.26686,,1,0.4446292,10.32969,,43.97749,52.48666,166.9845,,50,50,175,,16,16,16,,
1.277863,0,1.277862,,1,0.455631,10.47435,,44.05024,52.46559,166.7397,,50,50,175,,16,16,16,,
1.288979,0,1.288983,,1,0.4667519,10.58534,,44.11631,52.43937,166.5453,,50,50,175,,16,16,16,,
1.300049,0,1.300049,,1,0.4778173,10.67212,,44.19338,52.41225,166.3769,,50,50,175,,16,16,16,,
1.311134,0,1.311139,,1,0.4889077,10.70713,,44.27492,52.38981,166.2733,,50,50,175,,16,16,16,,
1.322258,0,1.322258,,1,0.5000271,10.75334,,44.35685,52.36727,166.1578,,50,50,175,,16,16,16,,
1.333427,0,1.333427,,1,0.5111958,10.78402,,44.44168,52.33957,166.0598,,50,50,175,,16,16,16,,
1.344543,0,1.344544,,1,0.5223128,10.79086,,44.50145,52.33753,166.0142,,50,50,175,,16,16,16,,
1.355598,0,1.355597,,1,0.533366,10.77818,,44.57396,52.31805,165.9804,,50,50,175,,16,16,16,,
1.366776,0,1.36678,,1,0.544549,10.75988,,44.63948,52.2865,165.955,,50,50,175,,16,16,16,,
1.377899,0,1.377903,,1,0.5556716,10.70847,,44.74238,52.20982,165.9366,,50,50,175,,16,16,16,,
1.388931,0,1.388933,,1,0.5667019,10.62029,,44.80363,52.13356,165.9869,,50,50,175,,16,16,16,,
1.400093,0,1.400095,,1,0.5778635,10.50482,,44.9019,52.05496,166.048,,50,50,175,,16,16,16,,
1.41111,0,1.411108,,1,0.5888771,10.23423,,45.02266,51.94817,166.2724,,50,50,175,,16,16,16,,
3.32238,1,0.0111719,,0,0,50.26472,,0.810755,101.941,153.1058,,-30,130,125,,8,8,8,,
3.33345,1,0.02223998,,0,0,50.30375,,0.7563158,101.9124,153.2064,,-30,130,125,,8,8,8,,
3.344643,1,0.0334283,,0,0,50.33967,,0.7164729,101.8968,153.2982,,-30,130,125,,8,8,8,,
3.355766,1,0.04455327,,0,0,50.37735,,0.6947746,101.8816,153.3736,,-30,130,125,,8,8,8,,
3.366798,1,0.0555847,,0,0,50.40413,,0.6764087,101.8677,153.4273,,-30,130,125,,8,8,8,,
3.377892,1,0.06667742,,0,0,50.43533,,0.6653555,101.8503,153.4772,,-30,130,125,,8,8,8,,
3.388931,1,0.07771736,,0,0,50.47037,,0.6606875,101.8417,153.5358,,-30,130,125,,8,8,8,,
3.400093,1,0.08888368,,0,0,50.4991,,0.6588858,101.8405,153.5873,,-30,130,125,,8,8,8,,
3.411293,1,0.1000823,,0,0,50.52415,,0.6631761,101.837,153.6235,,-30,130,125,,8,8,8,,
3.422379,1,0.1111662,,0,0,50.53484,,0.6700274,101.8365,153.6345,,-30,130,125,,8,8,8,,
3.433609,1,0.1224005,,0,0,50.56412,,0.6841044,101.833,153.6677,,-30,130,125,,8,8,8,,
3.444572,1,0.1333581,,0,0,50.59397,,0.7094505,101.8292,153.6894,,-30,130,125,,8,8,8,,
3.455711,1,0.144498,,0,0,50.61551,,0.7318274,101.82,153.6945,,-30,130,125,,8,8,8,,
3.466743,1,0.1555306,,0,0,50.64228,,0.74081,101.8067,153.719,,-30,130,125,,8,8,8,,
3.47802,1,0.1668081,,0,0,50.65636,,0.6987228,101.8132,153.7951,,-30,130,125,,8,8,8,,
3.489075,1,0.1778638,,0,0,50.65388,,0.7164869,101.7654,153.7249,,-30,130,125,,8,8,8,,
3.500122,1,0.1889146,,0,0,50.6475,,0.747134,101.7591,153.6747,,-30,130,125,,8,8,8,,
3.511238,1,0.2000232,,0,0,50.65128,,0.7776502,101.7736,153.6629,,-30,130,125,,8,8,8,,
3.522301,1,0.2110892,,0,0,50.64697,,0.7930216,101.7805,153.6456,,-30,130,125,,8,8,8,,
3.533516,1,0.2223048,,0,0,50.62892,,0.776235,101.7868,153.6378,,-30,130,125,,8,8,8,,
3.544678,1,0.2334667,,0,0,50.60763,,0.7678155,101.7911,153.6135,,-30,130,125,,8,8,8,,
3.555748,1,0.2445401,,0,0,50.56891,,0.743473,101.801,153.5809,,-30,130,125,,8,8,8,,
3.566879,1,0.25567,,0,0,50.51689,,0.7028913,101.817,153.5484,,-30,130,125,,8,8,8,,
3.577896,1,0.2666812,,0,0,50.42102,,0.6218126,101.8555,153.5039,,-30,130,125,,8,8,8,,
3.589058,1,0.2778464,,0,0,50.29829,,0.5064719,101.9101,153.4646,,-30,130,125,,8,8,8,,
3.600098,1,0.2888831,,0,0,50.15315,,0.3588628,101.9765,153.4317,,-30,130,125,,8,8,8,,
3.611313,1,0.3001036,,0,0,49.94307,,0.1485512,102.0693,153.377,,-30,130,125,,8,8,8,,
3.622398,1,0.3111899,,0,0,49.691,,-0.08697094,102.1644,153.2769,,-30,130,125,,8,8,8,,
3.633514,1,0.3223014,,0,0,49.38532,,-0.3580927,102.2789,153.1391,,-30,130,125,,8,8,8,,
3.644676,1,0.3334633,,0,0,49.05211,,-0.6560684,102.4006,152.9878,,-30,130,125,,8,8,8,,
3.655716,1,0.3445027,,0,0,48.63809,,-1.01258,102.5344,152.7675,,-30,130,125,,8,8,8,,
3.666862,1,0.3556517,,0,0,48.19272,,-1.38796,102.6708,152.5137,,-30,130,125,,8,8,8,,
3.677963,1,0.3667549,,0,0,47.6599,,-1.812425,102.833,152.1823,,-30,130,125,,8,8,8,,
3.689117,1,0.3779063,,0,0,47.06382,,-2.248643,103.0088,151.7646,,-30,130,125,,8,8,8,,
3.700165,1,0.3889521,,0,0,46.44038,,-2.684536,103.1954,151.3076,,-30,130,125,,8,8,8,,
3.711227,1,0.4000179,,0,0,45.75855,,-3.131158,103.4264,150.8022,,-30,130,125,,8,8,8,,
3.722404,1,0.4111918,,0,0,45.06951,,-3.571569,103.6744,150.2935,,-30,130,125,,8,8,8,,
3.733429,1,0.4222162,,0,0,44.33183,,-4.030406,103.9527,149.7473,,-30,130,125,,8,8,8,,
3.744698,1,0.433484,,0,0,43.5677,,-4.496203,104.2474,149.1766,,-30,130,125,,8,8,8,,
3.75576,1,0.4445503,,0,0,42.74744,,-4.978285,104.5682,148.5475,,-30,130,125,,8,8,8,,
3.766853,1,0.4556395,,0,0,41.91503,,-5.46518,104.9068,147.9182,,-30,130,125,,8,8,8,,
3.777962,1,0.4667539,,0,0,41.03637,,-5.978651,105.2599,147.246,,-30,130,125,,8,8,8,,
3.789154,1,0.4779437,,0,0,40.12733,,-6.521553,105.6162,146.5498,,-30,130,125,,8,8,8,,
3.800171,1,0.4889599,,0,0,39.2108,,-7.073049,105.9805,145.8543,,-30,130,125,,8,8,8,,
3.811325,1,0.5001145,,0,0,38.25764,,-7.650514,106.3757,145.1505,,-30,130,125,,8,8,8,,
3.82238,1,0.5111721,,0,0,37.28471,,-8.239157,106.8012,144.4533,,-30,130,125,,8,8,8,,
3.833557,1,0.5223442,,0,0,36.26719,,-8.847396,107.2654,143.7354,,-30,130,125,,8,8,8,,
3.844696,1,0.5334874,,0,0,35.23767,,-9.458085,107.7375,143.0029,,-30,130,125,,8,8,8,,
3.855797,1,0.5445865,,0,0,34.17663,,-10.07471,108.224,142.2287,,-30,130,125,,8,8,8,,
3.866791,1,0.5555822,,0,0,33.11115,,-10.69427,108.7008,141.4312,,-30,130,125,,8,8,8,,
3.877968,1,0.5667599,,0,0,32.01323,,-11.32979,109.2,140.6086,,-30,130,125,,8,8,8,,
3.889069,1,0.5778539,,0,0,30.90993,,-11.9848,109.6957,139.7856,,-30,130,125,,8,8,8,,
3.900177,1,0.5889636,,0,0,29.80911,,-12.6471,110.172,138.9396,,-30,130,125,,8,8,8,,
3.911301,1,0.6000882,,0,0,28.70974,,-13.32664,110.602,138.037,,-30,130,125,,8,8,8,,
3.922394,1,0.6111842,,0,0,27.63915,,-14.00834,111.02,137.1634,,-30,130,125,,8,8,8,,
3.933586,1,0.6223734,,0,0,26.61066,,-14.65868,111.4237,136.3,,-30,130,125,,8,8,8,,
3.944633,1,0.6334218,,0,0,25.5964,,-15.30056,111.8297,135.4376,,-30,130,125,,8,8,8,,
3.95575,1,0.6445351,,0,0,24.59706,,-15.9373,112.2327,134.5698,,-30,130,125,,8,8,8,,
3.966896,1,0.6556814,,0,0,23.61786,,-16.57459,112.6248,133.6985,,-30,130,125,,8,8,8,,
3.977959,1,0.6667475,,0,0,22.66566,,-17.22313,112.9968,132.8342,,-30,130,125,,8,8,8,,
3.989113,1,0.6778994,,0,0,21.75133,,-17.88034,113.3388,131.974,,-30,130,125,,8,8,8,,
4.000137,1,0.6889274,,0,0,20.87747,,-18.53157,113.6678,131.1321,,-30,130,125,,8,8,8,,
4.011276,1,0.7000679,,0,0,20.04856,,-19.15558,113.9965,130.3134,,-30,130,125,,8,8,8,,
4.022301,1,0.7110885,,0,0,19.26474,,-19.76062,114.3136,129.4968,,-30,130,125,,8,8,8,,
4.033592,1,0.7223783,,0,0,18.54104,,-20.33033,114.6211,128.7093,,-30,130,125,,8,8,8,,
4.044624,1,0.7334126,,0,0,17.84678,,-20.89082,114.9384,127.946,,-30,130,125,,8,8,8,,
4.055733,1,0.7445212,,0,0,17.20809,,-21.437,115.2393,127.2173,,-30,130,125,,8,8,8,,
4.066841,1,0.7556286,,0,0,16.61585,,-21.98936,115.5186,126.4846,,-30,130,125,,8,8,8,,
4.077888,1,0.7666805,,0,0,16.10535,,-22.50631,115.7636,125.7437,,-30,130,125,,8,8,8,,
4.089088,1,0.7778785,,0,0,15.67937,,-22.99323,115.9733,125.0065,,-30,130,125,,8,8,8,,
4.100052,1,0.7888384,,0,0,15.2812,,-23.46644,116.2042,124.291,,-30,130,125,,8,8,8,,
4.111198,1,0.799988,,0,0,14.94294,,-23.90095,116.4334,123.5712,,-30,130,125,,8,8,8,,
4.122345,1,0.8111367,,0,0,14.67946,,-24.32509,116.6362,122.8341,,-30,130,125,,8,8,8,,
4.133553,1,0.8223376,,0,0,14.4909,,-24.72107,116.8192,122.104,,-30,130,125,,8,8,8,,
4.144753,1,0.833545,,0,0,14.36183,,-25.10106,116.9902,121.3932,,-30,130,125,,8,8,8,,
4.155754,1,0.8445427,,0,0,14.28876,,-25.43219,117.1583,120.7112,,-30,130,125,,8,8,8,,
4.166862,1,0.855653,,0,0,14.25989,,-25.70985,117.3378,120.0393,,-30,130,125,,8,8,8,,
4.178047,1,0.8668396,,0,0,14.26551,,-25.88645,117.5452,119.3909,,-30,130,125,,8,8,8,,
4.189102,1,0.8778924,,0,0,14.30784,,-25.99329,117.7646,118.7586,,-30,130,125,,8,8,8,,
4.200172,1,0.8889593,,0,0,14.4011,,-26.09059,117.958,118.1372,,-30,130,125,,8,8,8,,
4.211212,1,0.9000037,,0,0,14.53524,,-26.16979,118.1184,117.5548,,-30,130,125,,8,8,8,,
4.222473,1,0.91126,,0,0,14.71071,,-26.24857,118.2467,116.9881,,-30,130,125,,8,8,8,,
4.233414,1,0.9222038,,0,0,14.92056,,-26.29424,118.3465,116.4509,,-30,130,125,,8,8,8,,
4.244591,1,0.9333763,,0,0,15.16386,,-26.32589,118.426,115.9179,,-30,130,125,,8,8,8,,
4.255806,1,0.9445918,,0,0,15.44968,,-26.32638,118.4459,115.4239,,-30,130,125,,8,8,8,,
4.266907,1,0.9556939,,0,0,15.72984,,-26.33328,118.4557,114.9645,,-30,130,125,,8,8,8,,
4.277954,1,0.96674,,0,0,16.01641,,-26.32076,118.4289,114.555,,-30,130,125,,8,8,8,,
4.289063,1,0.9778486,,0,0,16.2902,,-26.29185,118.3779,114.2043,,-30,130,125,,8,8,8,,
4.30014,1,0.9889296,,0,0,16.6036,,-26.25472,118.3074,113.8225,,-30,130,125,,8,8,8,,
4.311226,1,1.000017,,0,0,16.92994,,-26.19843,118.1994,113.471,,-30,130,125,,8,8,8,,
4.322395,1,1.011186,,0,0,17.23351,,-26.14508,118.101,113.1447,,-30,130,125,,8,8,8,,
4.333427,1,1.022213,,0,0,17.51504,,-26.07392,117.9929,112.8677,,-30,130,125,,8,8,8,,
4.34462,1,1.033405,,0,0,17.77199,,-25.99607,117.8961,112.6182,,-30,130,125,,8,8,8,,
4.355766,1,1.044554,,0,0,17.98967,,-25.91928,117.8011,112.4237,,-30,130,125,,8,8,8,,
4.366753,1,1.055543,,0,0,18.20387,,-25.8548,117.6883,112.2477,,-30,130,125,,8,8,8,,
4.377953,1,1.066741,,0,0,18.38415,,-25.80344,117.5774,112.1141,,-30,130,125,,8,8,8,,
4.38913,1,1.077917,,0,0,18.55621,,-25.75334,117.4659,111.9925,,-30,130,125,,8,8,8,,
4.400131,1,1.088922,,0,0,18.70593,,-25.71388,117.3707,111.8835,,-30,130,125,,8,8,8,,
4.411263,1,1.100048,,0,0,18.83818,,-25.68881,117.2859,111.7848,,-30,130,125,,8,8,8,,
4.422348,1,1.111138,,0,0,18.9653,,-25.66288,117.2168,111.6786,,-30,130,125,,8,8,8,,
4.433601,1,1.122389,,0,0,19.04454,,-25.67183,117.183,111.5953,,-30,130,125,,8,8,8,,
4.444633,1,1.13342,,0,0,19.12915,,-25.70379,117.1435,111.5027,,-30,130,125,,8,8,8,,
4.455765,1,1.144556,,0,0,19.1768,,-25.75147,117.1342,111.4291,,-30,130,125,,8,8,8,,
4.466827,1,1.155615,,0,0,19.19017,,-25.79737,117.1588,111.3727,,-30,130,125,,8,8,8,,
4.478004,1,1.166796,,0,0,19.13964,,-25.84544,117.2515,111.342,,-30,130,125,,8,8,8,,
4.489136,1,1.177925,,0,0,19.06365,,-25.9024,117.3871,111.3053,,-30,130,125,,8,8,8,,
4.500198,1,1.188984,,0,0,18.98528,,-25.97818,117.5244,111.2659,,-30,130,125,,8,8,8,,
4.511261,1,1.200046,,0,0,18.8653,,-26.09856,117.6938,111.2437,,-30,130,125,,8,8,8,,
4.52227,1,1.211059,,0,0,18.71796,,-26.23444,117.8795,111.2423,,-30,130,125,,8,8,8,,
4.533485,1,1.222273,,0,0,18.48135,,-26.3884,118.1449,111.2897,,-30,130,125,,8,8,8,,
4.544693,1,1.233479,,0,0,18.24431,,-26.53746,118.4268,111.3279,,-30,130,125,,8,8,8,,
4.555725,1,1.244514,,0,0,17.97255,,-26.71079,118.7499,111.3754,,-30,130,125,,8,8,8,,
