Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.9888382,0,0.9888381,,0,0,25.31085,,-0.28499,65.30389,174.7473,,0,60,150,,5,5,5,,
0.9999142,0,0.9999133,,0,0,24.22706,,-0.2638112,65.20543,173.6598,,0,60,150,,5,5,5,,
1.011131,0,1.011131,,0,0,23.12441,,-0.194374,65.11922,172.5498,,0,60,150,,5,5,5,,
1.022171,0,1.022172,,0,0,21.95508,,-0.07755499,65.03292,171.3703,,0,60,150,,5,5,5,,
1.033484,0,1.033484,,0,0,20.82501,,0.035402,64.91511,170.2366,,0,60,150,,5,5,5,,
1.044451,0,1.04445,,0,0,19.76425,,0.1405547,64.7634,169.1811,,0,60,150,,5,5,5,,
1.055616,0,1.055616,,0,0,18.77316,,0.2163538,64.59479,168.2009,,0,60,150,,5,5,5,,
1.066654,0,1.066655,,0,0,17.86077,,0.2671964,64.39985,167.3083,,0,60,150,,5,5,5,,
1.077707,0,1.077706,,0,0,16.99466,,0.3125499,64.1953,166.4657,,0,60,150,,5,5,5,,
1.088942,0,1.088941,,0,0,16.25255,,0.3789645,63.98596,165.7516,,0,60,150,,5,5,5,,
1.099968,0,1.099968,,0,0,15.56485,,0.4781635,63.79705,165.087,,0,60,150,,5,5,5,,
1.11112,0,1.111119,,0,0,14.87746,,0.5965323,63.61169,164.4201,,0,60,150,,5,5,5,,
1.122431,0,1.122429,,0,0,14.24851,,0.724457,63.40124,163.8176,,0,60,150,,5,5,5,,
1.133291,0,1.133291,,0,0,13.70167,,0.8269263,63.17909,163.3021,,0,60,150,,5,5,5,,
1.144396,0,1.144397,,0,0,13.1718,,0.908958,62.95884,162.8029,,0,60,150,,5,5,5,,
1.155455,0,1.155455,,0,0,12.64786,,0.9782919,62.7184,162.3135,,0,60,150,,5,5,5,,
1.16662,0,1.166619,,0,0,12.13301,,1.030322,62.44581,161.8392,,0,60,150,,5,5,5,,
1.177664,0,1.177662,,0,0,11.63518,,1.076319,62.19244,161.3759,,0,60,150,,5,5,5,,
1.188749,0,1.188751,,0,0,11.1151,,1.118489,61.94715,160.8859,,0,60,150,,5,5,5,,
1.20001,0,1.200008,,0,0,10.55428,,1.131879,61.70303,160.3543,,0,60,150,,5,5,5,,
1.211077,0,1.211078,,0,0,9.972562,,1.144052,61.48915,159.7942,,0,60,150,,5,5,5,,
1.222147,0,1.222146,,0,0,9.373249,,1.143413,61.2927,159.213,,0,60,150,,5,5,5,,
1.233194,0,1.233196,,0,0,8.757291,,1.11075,61.10984,158.6154,,0,60,150,,5,5,5,,
